 format: day,hour,forecast,value  location:62_71 Start : 20200801 
 3,2300,+7,286.000000 
 3,2300,+10,283.000000 
 3,2300,+13,255.000000 
 3,2300,+16,211.000000 
 3,2300,+19,189.000000 
 3,2300,+22,190.000000 
 3,2300,+25,227.000000 
 3,2300,+28,240.000000 
 3,2300,+31,232.000000 
 3,2300,+34,200.000000 
 3,2300,+37,167.000000 
 3,2300,+40,175.000000 
 3,2300,+43,164.000000 
 3,2300,+46,171.000000 
 3,2300,+49,201.000000 
 3,2300,+52,209.000000 
 3,2300,+55,223.000000 
 3,2300,+58,225.000000 
 3,2300,+61,175.000000 
 3,2300,+64,184.000000 
 4,0200,+4,286.000000 
 4,0200,+7,283.000000 
 4,0200,+10,255.000000 
 4,0200,+13,211.000000 
 4,0200,+16,189.000000 
 4,0200,+19,190.000000 
 4,0200,+22,227.000000 
 4,0200,+25,240.000000 
 4,0200,+28,232.000000 
 4,0200,+31,200.000000 
 4,0200,+34,167.000000 
 4,0200,+37,175.000000 
 4,0200,+40,164.000000 
 4,0200,+43,171.000000 
 4,0200,+46,201.000000 
 4,0200,+49,209.000000 
 4,0200,+52,223.000000 
 4,0200,+55,225.000000 
 4,0200,+58,175.000000 
 4,0200,+61,184.000000 
 4,0500,+4,283.000000 
 4,0500,+7,255.000000 
 4,0500,+10,211.000000 
 4,0500,+13,189.000000 
 4,0500,+16,190.000000 
 4,0500,+19,227.000000 
 4,0500,+22,240.000000 
 4,0500,+25,232.000000 
 4,0500,+28,200.000000 
 4,0500,+31,167.000000 
 4,0500,+34,175.000000 
 4,0500,+37,164.000000 
 4,0500,+40,171.000000 
 4,0500,+43,201.000000 
 4,0500,+46,209.000000 
 4,0500,+49,223.000000 
 4,0500,+52,225.000000 
 4,0500,+55,175.000000 
 4,0500,+58,184.000000 
 4,0800,+4,248.000000 
 4,0800,+7,209.000000 
 4,0800,+10,210.000000 
 4,0800,+13,198.000000 
 4,0800,+16,226.000000 
 4,0800,+19,240.000000 
 4,0800,+22,244.000000 
 4,0800,+25,234.000000 
 4,0800,+28,189.000000 
 4,0800,+31,189.000000 
 4,0800,+34,176.000000 
 4,0800,+37,162.000000 
 4,0800,+40,173.000000 
 4,0800,+43,201.000000 
 4,0800,+46,232.000000 
 4,0800,+49,243.000000 
 4,0800,+52,209.000000 
 4,0800,+55,221.000000 
 4,1100,+4,209.000000 
 4,1100,+7,210.000000 
 4,1100,+10,198.000000 
 4,1100,+13,226.000000 
 4,1100,+16,240.000000 
 4,1100,+19,244.000000 
 4,1100,+22,234.000000 
 4,1100,+25,189.000000 
 4,1100,+28,189.000000 
 4,1100,+31,176.000000 
 4,1100,+34,162.000000 
 4,1100,+37,173.000000 
 4,1100,+40,201.000000 
 4,1100,+43,232.000000 
 4,1100,+46,243.000000 
 4,1100,+49,209.000000 
 4,1100,+52,221.000000 
 4,1400,+4,210.000000 
 4,1400,+7,198.000000 
 4,1400,+10,226.000000 
 4,1400,+13,240.000000 
 4,1400,+16,244.000000 
 4,1400,+19,234.000000 
 4,1400,+22,189.000000 
 4,1400,+25,189.000000 
 4,1400,+28,176.000000 
 4,1400,+31,162.000000 
 4,1400,+34,173.000000 
 4,1400,+37,201.000000 
 4,1400,+40,232.000000 
 4,1400,+43,243.000000 
 4,1400,+46,209.000000 
 4,1400,+49,221.000000 
 4,1700,+4,198.000000 
 4,1700,+7,226.000000 
 4,1700,+10,240.000000 
 4,1700,+13,244.000000 
 4,1700,+16,234.000000 
 4,1700,+19,189.000000 
 4,1700,+22,189.000000 
 4,1700,+25,176.000000 
 4,1700,+28,162.000000 
 4,1700,+31,173.000000 
 4,1700,+34,201.000000 
 4,1700,+37,232.000000 
 4,1700,+40,243.000000 
 4,1700,+43,209.000000 
 4,1700,+46,221.000000 
 4,2000,+4,225.000000 
 4,2000,+7,237.000000 
 4,2000,+10,241.000000 
 4,2000,+13,235.000000 
 4,2000,+16,188.000000 
 4,2000,+19,188.000000 
 4,2000,+22,190.000000 
 4,2000,+25,180.000000 
 4,2000,+28,201.000000 
 4,2000,+31,210.000000 
 4,2000,+34,214.000000 
 4,2000,+37,192.000000 
 4,2000,+40,162.000000 
 4,2000,+43,141.000000 
 4,2000,+46,180.000000 
 4,2000,+49,187.000000 
 4,2000,+52,219.000000 
 4,2000,+55,257.000000 
 4,2000,+58,237.000000 
 4,2000,+61,199.000000 
 4,2000,+64,249.000000 
 4,2000,+67,218.000000 
 4,2300,+4,237.000000 
 4,2300,+7,241.000000 
 4,2300,+10,235.000000 
 4,2300,+13,188.000000 
 4,2300,+16,188.000000 
 4,2300,+19,190.000000 
 4,2300,+22,180.000000 
 4,2300,+25,201.000000 
 4,2300,+28,210.000000 
 4,2300,+31,214.000000 
 4,2300,+34,192.000000 
 4,2300,+37,162.000000 
 4,2300,+40,141.000000 
 4,2300,+43,180.000000 
 4,2300,+46,187.000000 
 4,2300,+49,219.000000 
 4,2300,+52,257.000000 
 4,2300,+55,237.000000 
 4,2300,+58,199.000000 
 4,2300,+61,249.000000 
 4,2300,+64,218.000000 
 5,0200,+4,241.000000 
 5,0200,+7,235.000000 
 5,0200,+10,188.000000 
 5,0200,+13,188.000000 
 5,0200,+16,190.000000 
 5,0200,+19,180.000000 
 5,0200,+22,201.000000 
 5,0200,+25,210.000000 
 5,0200,+28,214.000000 
 5,0200,+31,192.000000 
 5,0200,+34,162.000000 
 5,0200,+37,141.000000 
 5,0200,+40,180.000000 
 5,0200,+43,187.000000 
 5,0200,+46,219.000000 
 5,0200,+49,257.000000 
 5,0200,+52,237.000000 
 5,0200,+55,199.000000 
 5,0200,+58,249.000000 
 5,0200,+61,218.000000 
 5,0500,+4,235.000000 
 5,0500,+7,188.000000 
 5,0500,+10,188.000000 
 5,0500,+13,190.000000 
 5,0500,+16,180.000000 
 5,0500,+19,201.000000 
 5,0500,+22,210.000000 
 5,0500,+25,214.000000 
 5,0500,+28,192.000000 
 5,0500,+31,162.000000 
 5,0500,+34,141.000000 
 5,0500,+37,180.000000 
 5,0500,+40,187.000000 
 5,0500,+43,219.000000 
 5,0500,+46,257.000000 
 5,0500,+49,237.000000 
 5,0500,+52,199.000000 
 5,0500,+55,249.000000 
 5,0500,+58,218.000000 
 5,0800,+4,188.000000 
 5,0800,+7,189.000000 
 5,0800,+10,184.000000 
 5,0800,+13,200.000000 
 5,0800,+16,171.000000 
 5,0800,+19,216.000000 
 5,0800,+22,243.000000 
 5,0800,+25,246.000000 
 5,0800,+28,210.000000 
 5,0800,+31,235.000000 
 5,0800,+34,180.000000 
 5,0800,+37,155.000000 
 5,0800,+40,197.000000 
 5,0800,+43,276.000000 
 5,0800,+46,265.000000 
 5,0800,+49,188.000000 
 5,0800,+52,166.000000 
 5,0800,+55,153.000000 
 5,1100,+4,189.000000 
 5,1100,+7,184.000000 
 5,1100,+10,200.000000 
 5,1100,+13,171.000000 
 5,1100,+16,216.000000 
 5,1100,+19,243.000000 
 5,1100,+22,246.000000 
 5,1100,+25,210.000000 
 5,1100,+28,235.000000 
 5,1100,+31,180.000000 
 5,1100,+34,155.000000 
 5,1100,+37,197.000000 
 5,1100,+40,276.000000 
 5,1100,+43,265.000000 
 5,1100,+46,188.000000 
 5,1100,+49,166.000000 
 5,1100,+52,153.000000 
 5,1400,+4,184.000000 
 5,1400,+7,200.000000 
 5,1400,+10,171.000000 
 5,1400,+13,216.000000 
 5,1400,+16,243.000000 
 5,1400,+19,246.000000 
 5,1400,+22,210.000000 
 5,1400,+25,235.000000 
 5,1400,+28,180.000000 
 5,1400,+31,155.000000 
 5,1400,+34,197.000000 
 5,1400,+37,276.000000 
 5,1400,+40,265.000000 
 5,1400,+43,188.000000 
 5,1400,+46,166.000000 
 5,1400,+49,153.000000 
 5,1700,+4,200.000000 
 5,1700,+7,171.000000 
 5,1700,+10,216.000000 
 5,1700,+13,243.000000 
 5,1700,+16,246.000000 
 5,1700,+19,210.000000 
 5,1700,+22,235.000000 
 5,1700,+25,180.000000 
 5,1700,+28,155.000000 
 5,1700,+31,197.000000 
 5,1700,+34,276.000000 
 5,1700,+37,265.000000 
 5,1700,+40,188.000000 
 5,1700,+43,166.000000 
 5,1700,+46,153.000000 
 5,2000,+4,186.000000 
 5,2000,+7,218.000000 
 5,2000,+10,225.000000 
 5,2000,+13,242.000000 
 5,2000,+16,218.000000 
 5,2000,+19,215.000000 
 5,2000,+22,205.000000 
 5,2000,+25,204.000000 
 5,2000,+28,235.000000 
 5,2000,+31,249.000000 
 5,2000,+34,212.000000 
 5,2000,+37,178.000000 
 5,2000,+40,149.000000 
 5,2000,+43,135.000000 
 5,2000,+46,143.000000 
 5,2000,+49,139.000000 
 5,2000,+52,142.000000 
 5,2000,+55,155.000000 
 5,2000,+58,162.000000 
 5,2000,+61,166.000000 
 5,2000,+64,150.000000 
 5,2000,+67,146.000000 
 5,2300,+4,218.000000 
 5,2300,+7,225.000000 
 5,2300,+10,242.000000 
 5,2300,+13,218.000000 
 5,2300,+16,215.000000 
 5,2300,+19,205.000000 
 5,2300,+22,204.000000 
 5,2300,+25,235.000000 
 5,2300,+28,249.000000 
 5,2300,+31,212.000000 
 5,2300,+34,178.000000 
 5,2300,+37,149.000000 
 5,2300,+40,135.000000 
 5,2300,+43,143.000000 
 5,2300,+46,139.000000 
 5,2300,+49,142.000000 
 5,2300,+52,155.000000 
 5,2300,+55,162.000000 
 5,2300,+58,166.000000 
 5,2300,+61,150.000000 
 5,2300,+64,146.000000 
 6,0200,+4,225.000000 
 6,0200,+7,242.000000 
 6,0200,+10,218.000000 
 6,0200,+13,215.000000 
 6,0200,+16,205.000000 
 6,0200,+19,204.000000 
 6,0200,+22,235.000000 
 6,0200,+25,249.000000 
 6,0200,+28,212.000000 
 6,0200,+31,178.000000 
 6,0200,+34,149.000000 
 6,0200,+37,135.000000 
 6,0200,+40,143.000000 
 6,0200,+43,139.000000 
 6,0200,+46,142.000000 
 6,0200,+49,155.000000 
 6,0200,+52,162.000000 
 6,0200,+55,166.000000 
 6,0200,+58,150.000000 
 6,0200,+61,146.000000 
 6,0500,+4,242.000000 
 6,0500,+7,218.000000 
 6,0500,+10,215.000000 
 6,0500,+13,205.000000 
 6,0500,+16,204.000000 
 6,0500,+19,235.000000 
 6,0500,+22,249.000000 
 6,0500,+25,212.000000 
 6,0500,+28,178.000000 
 6,0500,+31,149.000000 
 6,0500,+34,135.000000 
 6,0500,+37,143.000000 
 6,0500,+40,139.000000 
 6,0500,+43,142.000000 
 6,0500,+46,155.000000 
 6,0500,+49,162.000000 
 6,0500,+52,166.000000 
 6,0500,+55,150.000000 
 6,0500,+58,146.000000 
 6,0800,+4,185.000000 
 6,0800,+7,218.000000 
 6,0800,+10,214.000000 
 6,0800,+13,165.000000 
 6,0800,+16,186.000000 
 6,0800,+19,215.000000 
 6,0800,+22,178.000000 
 6,0800,+25,180.000000 
 6,0800,+28,155.000000 
 6,0800,+31,153.000000 
 6,0800,+34,158.000000 
 6,0800,+37,72.000000 
 6,0800,+40,129.000000 
 6,0800,+43,158.000000 
 6,0800,+46,196.000000 
 6,0800,+49,211.000000 
 6,0800,+52,153.000000 
 6,0800,+55,150.000000 
 6,1100,+4,218.000000 
 6,1100,+7,214.000000 
 6,1100,+10,165.000000 
 6,1100,+13,186.000000 
 6,1100,+16,215.000000 
 6,1100,+19,178.000000 
 6,1100,+22,180.000000 
 6,1100,+25,155.000000 
 6,1100,+28,153.000000 
 6,1100,+31,158.000000 
 6,1100,+34,72.000000 
 6,1100,+37,129.000000 
 6,1100,+40,158.000000 
 6,1100,+43,196.000000 
 6,1100,+46,211.000000 
 6,1100,+49,153.000000 
 6,1100,+52,150.000000 
 6,1400,+4,214.000000 
 6,1400,+7,165.000000 
 6,1400,+10,186.000000 
 6,1400,+13,215.000000 
 6,1400,+16,178.000000 
 6,1400,+19,180.000000 
 6,1400,+22,155.000000 
 6,1400,+25,153.000000 
 6,1400,+28,158.000000 
 6,1400,+31,72.000000 
 6,1400,+34,129.000000 
 6,1400,+37,158.000000 
 6,1400,+40,196.000000 
 6,1400,+43,211.000000 
 6,1400,+46,153.000000 
 6,1400,+49,150.000000 
 6,1700,+4,165.000000 
 6,1700,+7,186.000000 
 6,1700,+10,215.000000 
 6,1700,+13,178.000000 
 6,1700,+16,180.000000 
 6,1700,+19,155.000000 
 6,1700,+22,153.000000 
 6,1700,+25,158.000000 
 6,1700,+28,72.000000 
 6,1700,+31,129.000000 
 6,1700,+34,158.000000 
 6,1700,+37,196.000000 
 6,1700,+40,211.000000 
 6,1700,+43,153.000000 
 6,1700,+46,150.000000 
 6,2000,+4,250.000000 
 6,2000,+7,230.000000 
 6,2000,+10,198.000000 
 6,2000,+13,180.000000 
 6,2000,+16,157.000000 
 6,2000,+19,139.000000 
 6,2000,+22,202.000000 
 6,2000,+25,9.000000 
 6,2000,+28,58.000000 
 6,2000,+31,143.000000 
 6,2000,+34,155.000000 
 6,2000,+37,160.000000 
 6,2000,+40,141.000000 
 6,2000,+43,107.000000 
 6,2000,+46,125.000000 
 6,2000,+49,107.000000 
 6,2000,+52,123.000000 
 6,2000,+55,128.000000 
 6,2000,+58,124.000000 
 6,2000,+61,134.000000 
 6,2000,+64,123.000000 
 6,2000,+67,127.000000 
 6,2300,+4,230.000000 
 6,2300,+7,198.000000 
 6,2300,+10,180.000000 
 6,2300,+13,157.000000 
 6,2300,+16,139.000000 
 6,2300,+19,202.000000 
 6,2300,+22,9.000000 
 6,2300,+25,58.000000 
 6,2300,+28,143.000000 
 6,2300,+31,155.000000 
 6,2300,+34,160.000000 
 6,2300,+37,141.000000 
 6,2300,+40,107.000000 
 6,2300,+43,125.000000 
 6,2300,+46,107.000000 
 6,2300,+49,123.000000 
 6,2300,+52,128.000000 
 6,2300,+55,124.000000 
 6,2300,+58,134.000000 
 6,2300,+61,123.000000 
 6,2300,+64,127.000000 
 7,0200,+4,198.000000 
 7,0200,+7,180.000000 
 7,0200,+10,157.000000 
 7,0200,+13,139.000000 
 7,0200,+16,202.000000 
 7,0200,+19,9.000000 
 7,0200,+22,58.000000 
 7,0200,+25,143.000000 
 7,0200,+28,155.000000 
 7,0200,+31,160.000000 
 7,0200,+34,141.000000 
 7,0200,+37,107.000000 
 7,0200,+40,125.000000 
 7,0200,+43,107.000000 
 7,0200,+46,123.000000 
 7,0200,+49,128.000000 
 7,0200,+52,124.000000 
 7,0200,+55,134.000000 
 7,0200,+58,123.000000 
 7,0200,+61,127.000000 
 7,0500,+4,180.000000 
 7,0500,+7,157.000000 
 7,0500,+10,139.000000 
 7,0500,+13,202.000000 
 7,0500,+16,9.000000 
 7,0500,+19,58.000000 
 7,0500,+22,143.000000 
 7,0500,+25,155.000000 
 7,0500,+28,160.000000 
 7,0500,+31,141.000000 
 7,0500,+34,107.000000 
 7,0500,+37,125.000000 
 7,0500,+40,107.000000 
 7,0500,+43,123.000000 
 7,0500,+46,128.000000 
 7,0500,+49,124.000000 
 7,0500,+52,134.000000 
 7,0500,+55,123.000000 
 7,0500,+58,127.000000 
 7,0800,+4,155.000000 
 7,0800,+7,143.000000 
 7,0800,+10,139.000000 
 7,0800,+13,112.000000 
 7,0800,+16,41.000000 
 7,0800,+19,156.000000 
 7,0800,+22,152.000000 
 7,0800,+25,156.000000 
 7,0800,+28,135.000000 
 7,0800,+31,130.000000 
 7,0800,+34,130.000000 
 7,0800,+37,103.000000 
 7,0800,+40,143.000000 
 7,0800,+43,136.000000 
 7,0800,+46,133.000000 
 7,0800,+49,136.000000 
 7,0800,+52,132.000000 
 7,0800,+55,122.000000 
 7,1100,+4,143.000000 
 7,1100,+7,139.000000 
 7,1100,+10,112.000000 
 7,1100,+13,41.000000 
 7,1100,+16,156.000000 
 7,1100,+19,152.000000 
 7,1100,+22,156.000000 
 7,1100,+25,135.000000 
 7,1100,+28,130.000000 
 7,1100,+31,130.000000 
 7,1100,+34,103.000000 
 7,1100,+37,143.000000 
 7,1100,+40,136.000000 
 7,1100,+43,133.000000 
 7,1100,+46,136.000000 
 7,1100,+49,132.000000 
 7,1100,+52,122.000000 
 7,1400,+4,139.000000 
 7,1400,+7,112.000000 
 7,1400,+10,41.000000 
 7,1400,+13,156.000000 
 7,1400,+16,152.000000 
 7,1400,+19,156.000000 
 7,1400,+22,135.000000 
 7,1400,+25,130.000000 
 7,1400,+28,130.000000 
 7,1400,+31,103.000000 
 7,1400,+34,143.000000 
 7,1400,+37,136.000000 
 7,1400,+40,133.000000 
 7,1400,+43,136.000000 
 7,1400,+46,132.000000 
 7,1400,+49,122.000000 
 7,1700,+4,112.000000 
 7,1700,+7,41.000000 
 7,1700,+10,156.000000 
 7,1700,+13,152.000000 
 7,1700,+16,156.000000 
 7,1700,+19,135.000000 
 7,1700,+22,130.000000 
 7,1700,+25,130.000000 
 7,1700,+28,103.000000 
 7,1700,+31,143.000000 
 7,1700,+34,136.000000 
 7,1700,+37,133.000000 
 7,1700,+40,136.000000 
 7,1700,+43,132.000000 
 7,1700,+46,122.000000 
 7,2000,+4,346.000000 
 7,2000,+7,144.000000 
 7,2000,+10,152.000000 
 7,2000,+13,147.000000 
 7,2000,+16,139.000000 
 7,2000,+19,115.000000 
 7,2000,+22,114.000000 
 7,2000,+25,112.000000 
 7,2000,+28,126.000000 
 7,2000,+31,129.000000 
 7,2000,+34,131.000000 
 7,2000,+37,130.000000 
 7,2000,+40,122.000000 
 7,2000,+43,124.000000 
 7,2000,+46,125.000000 
 7,2000,+49,115.000000 
 7,2000,+52,122.000000 
 7,2000,+55,136.000000 
 7,2000,+58,141.000000 
 7,2000,+61,133.000000 
 7,2000,+64,141.000000 
 7,2000,+67,151.000000 
 7,2300,+4,144.000000 
 7,2300,+7,152.000000 
 7,2300,+10,147.000000 
 7,2300,+13,139.000000 
 7,2300,+16,115.000000 
 7,2300,+19,114.000000 
 7,2300,+22,112.000000 
 7,2300,+25,126.000000 
 7,2300,+28,129.000000 
 7,2300,+31,131.000000 
 7,2300,+34,130.000000 
 7,2300,+37,122.000000 
 7,2300,+40,124.000000 
 7,2300,+43,125.000000 
 7,2300,+46,115.000000 
 7,2300,+49,122.000000 
 7,2300,+52,136.000000 
 7,2300,+55,141.000000 
 7,2300,+58,133.000000 
 7,2300,+61,141.000000 
 7,2300,+64,151.000000 
 8,0200,+4,152.000000 
 8,0200,+7,147.000000 
 8,0200,+10,139.000000 
 8,0200,+13,115.000000 
 8,0200,+16,114.000000 
 8,0200,+19,112.000000 
 8,0200,+22,126.000000 
 8,0200,+25,129.000000 
 8,0200,+28,131.000000 
 8,0200,+31,130.000000 
 8,0200,+34,122.000000 
 8,0200,+37,124.000000 
 8,0200,+40,125.000000 
 8,0200,+43,115.000000 
 8,0200,+46,122.000000 
 8,0200,+49,136.000000 
 8,0200,+52,141.000000 
 8,0200,+55,133.000000 
 8,0200,+58,141.000000 
 8,0200,+61,151.000000 
 8,0500,+4,147.000000 
 8,0500,+7,139.000000 
 8,0500,+10,115.000000 
 8,0500,+13,114.000000 
 8,0500,+16,112.000000 
 8,0500,+19,126.000000 
 8,0500,+22,129.000000 
 8,0500,+25,131.000000 
 8,0500,+28,130.000000 
 8,0500,+31,122.000000 
 8,0500,+34,124.000000 
 8,0500,+37,125.000000 
 8,0500,+40,115.000000 
 8,0500,+43,122.000000 
 8,0500,+46,136.000000 
 8,0500,+49,141.000000 
 8,0500,+52,133.000000 
 8,0500,+55,141.000000 
 8,0500,+58,151.000000 
 8,0800,+4,145.000000 
 8,0800,+7,135.000000 
 8,0800,+10,124.000000 
 8,0800,+13,110.000000 
 8,0800,+16,121.000000 
 8,0800,+19,136.000000 
 8,0800,+22,131.000000 
 8,0800,+25,136.000000 
 8,0800,+28,124.000000 
 8,0800,+31,117.000000 
 8,0800,+34,119.000000 
 8,0800,+37,115.000000 
 8,0800,+40,130.000000 
 8,0800,+43,144.000000 
 8,0800,+46,144.000000 
 8,0800,+49,150.000000 
 8,0800,+52,152.000000 
 8,0800,+55,158.000000 
 8,1100,+4,135.000000 
 8,1100,+7,124.000000 
 8,1100,+10,110.000000 
 8,1100,+13,121.000000 
 8,1100,+16,136.000000 
 8,1100,+19,131.000000 
 8,1100,+22,136.000000 
 8,1100,+25,124.000000 
 8,1100,+28,117.000000 
 8,1100,+31,119.000000 
 8,1100,+34,115.000000 
 8,1100,+37,130.000000 
 8,1100,+40,144.000000 
 8,1100,+43,144.000000 
 8,1100,+46,150.000000 
 8,1100,+49,152.000000 
 8,1100,+52,158.000000 
 8,1400,+4,124.000000 
 8,1400,+7,110.000000 
 8,1400,+10,121.000000 
 8,1400,+13,136.000000 
 8,1400,+16,131.000000 
 8,1400,+19,136.000000 
 8,1400,+22,124.000000 
 8,1400,+25,117.000000 
 8,1400,+28,119.000000 
 8,1400,+31,115.000000 
 8,1400,+34,130.000000 
 8,1400,+37,144.000000 
 8,1400,+40,144.000000 
 8,1400,+43,150.000000 
 8,1400,+46,152.000000 
 8,1400,+49,158.000000 
 8,1700,+4,110.000000 
 8,1700,+7,121.000000 
 8,1700,+10,136.000000 
 8,1700,+13,131.000000 
 8,1700,+16,136.000000 
 8,1700,+19,124.000000 
 8,1700,+22,117.000000 
 8,1700,+25,119.000000 
 8,1700,+28,115.000000 
 8,1700,+31,130.000000 
 8,1700,+34,144.000000 
 8,1700,+37,144.000000 
 8,1700,+40,150.000000 
 8,1700,+43,152.000000 
 8,1700,+46,158.000000 
 8,2000,+4,111.000000 
 8,2000,+7,132.000000 
 8,2000,+10,135.000000 
 8,2000,+13,130.000000 
 8,2000,+16,125.000000 
 8,2000,+19,122.000000 
 8,2000,+22,114.000000 
 8,2000,+25,115.000000 
 8,2000,+28,125.000000 
 8,2000,+31,143.000000 
 8,2000,+34,149.000000 
 8,2000,+37,151.000000 
 8,2000,+40,155.000000 
 8,2000,+43,162.000000 
 8,2000,+46,157.000000 
 8,2000,+49,160.000000 
 8,2000,+52,168.000000 
 8,2000,+55,185.000000 
 8,2000,+58,180.000000 
 8,2000,+61,149.000000 
 8,2000,+64,175.000000 
 8,2000,+67,207.000000 
 8,2300,+4,132.000000 
 8,2300,+7,135.000000 
 8,2300,+10,130.000000 
 8,2300,+13,125.000000 
 8,2300,+16,122.000000 
 8,2300,+19,114.000000 
 8,2300,+22,115.000000 
 8,2300,+25,125.000000 
 8,2300,+28,143.000000 
 8,2300,+31,149.000000 
 8,2300,+34,151.000000 
 8,2300,+37,155.000000 
 8,2300,+40,162.000000 
 8,2300,+43,157.000000 
 8,2300,+46,160.000000 
 8,2300,+49,168.000000 
 8,2300,+52,185.000000 
 8,2300,+55,180.000000 
 8,2300,+58,149.000000 
 8,2300,+61,175.000000 
 8,2300,+64,207.000000 
 9,0200,+4,135.000000 
 9,0200,+7,130.000000 
 9,0200,+10,125.000000 
 9,0200,+13,122.000000 
 9,0200,+16,114.000000 
 9,0200,+19,115.000000 
 9,0200,+22,125.000000 
 9,0200,+25,143.000000 
 9,0200,+28,149.000000 
 9,0200,+31,151.000000 
 9,0200,+34,155.000000 
 9,0200,+37,162.000000 
 9,0200,+40,157.000000 
 9,0200,+43,160.000000 
 9,0200,+46,168.000000 
 9,0200,+49,185.000000 
 9,0200,+52,180.000000 
 9,0200,+55,149.000000 
 9,0200,+58,175.000000 
 9,0200,+61,207.000000 
 9,0500,+4,130.000000 
 9,0500,+7,125.000000 
 9,0500,+10,122.000000 
 9,0500,+13,114.000000 
 9,0500,+16,115.000000 
 9,0500,+19,125.000000 
 9,0500,+22,143.000000 
 9,0500,+25,149.000000 
 9,0500,+28,151.000000 
 9,0500,+31,155.000000 
 9,0500,+34,162.000000 
 9,0500,+37,157.000000 
 9,0500,+40,160.000000 
 9,0500,+43,168.000000 
 9,0500,+46,185.000000 
 9,0500,+49,180.000000 
 9,0500,+52,149.000000 
 9,0500,+55,175.000000 
 9,0500,+58,207.000000 
 9,0800,+4,122.000000 
 9,0800,+7,122.000000 
 9,0800,+10,118.000000 
 9,0800,+13,119.000000 
 9,0800,+16,127.000000 
 9,0800,+19,146.000000 
 9,0800,+22,153.000000 
 9,0800,+25,148.000000 
 9,0800,+28,153.000000 
 9,0800,+31,156.000000 
 9,0800,+34,160.000000 
 9,0800,+37,160.000000 
 9,0800,+40,185.000000 
 9,0800,+43,189.000000 
 9,0800,+46,175.000000 
 9,0800,+49,169.000000 
 9,0800,+52,161.000000 
 9,0800,+55,169.000000 
 9,1100,+4,122.000000 
 9,1100,+7,118.000000 
 9,1100,+10,119.000000 
 9,1100,+13,127.000000 
 9,1100,+16,146.000000 
 9,1100,+19,153.000000 
 9,1100,+22,148.000000 
 9,1100,+25,153.000000 
 9,1100,+28,156.000000 
 9,1100,+31,160.000000 
 9,1100,+34,160.000000 
 9,1100,+37,185.000000 
 9,1100,+40,189.000000 
 9,1100,+43,175.000000 
 9,1100,+46,169.000000 
 9,1100,+49,161.000000 
 9,1100,+52,169.000000 
 9,1400,+4,118.000000 
 9,1400,+7,119.000000 
 9,1400,+10,127.000000 
 9,1400,+13,146.000000 
 9,1400,+16,153.000000 
 9,1400,+19,148.000000 
 9,1400,+22,153.000000 
 9,1400,+25,156.000000 
 9,1400,+28,160.000000 
 9,1400,+31,160.000000 
 9,1400,+34,185.000000 
 9,1400,+37,189.000000 
 9,1400,+40,175.000000 
 9,1400,+43,169.000000 
 9,1400,+46,161.000000 
 9,1400,+49,169.000000 
 9,1700,+4,119.000000 
 9,1700,+7,127.000000 
 9,1700,+10,146.000000 
 9,1700,+13,153.000000 
 9,1700,+16,148.000000 
 9,1700,+19,153.000000 
 9,1700,+22,156.000000 
 9,1700,+25,160.000000 
